timestamp,ttl,ip,hostname,asn
1683403848,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683403848,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683403848,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683403848,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683403848,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683403848,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683403848,7,4.69.211.229,ae2.3613.ear4.Dallas1.level3.net,3356
1683403848,8,72.14.242.34,???,15169
1683403848,9,*,*,*
1683403848,10,*,*,*
1683403848,11,*,*,*
1683403848,12,*,*,*
1683403848,13,*,*,*
1683403848,14,*,*,*
1683403848,15,*,*,*
1683403848,16,*,*,*
1683403848,17,*,*,*
1683403848,18,*,*,*
1683403848,19,*,*,*
1683403848,20,*,*,*
1683403848,21,*,*,*
1683403848,22,*,*,*
1683403848,23,*,*,*
1683403848,24,*,*,*
1683403848,25,*,*,*
1683403848,26,*,*,*
1683403848,27,*,*,*
1683403848,28,*,*,*
1683403848,29,*,*,*
