timestamp,ttl,ip,hostname,asn
1683404013,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683404013,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683404013,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683404013,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683404013,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683404013,6,209.85.172.242,???,15169
1683404013,7,*,*,*
1683404013,8,*,*,*
1683404013,9,*,*,*
1683404013,10,*,*,*
1683404013,11,*,*,*
1683404013,12,*,*,*
1683404013,13,*,*,*
1683404013,14,*,*,*
1683404013,15,*,*,*
1683404013,16,*,*,*
1683404013,17,*,*,*
1683404013,18,*,*,*
1683404013,19,*,*,*
1683404013,20,*,*,*
1683404013,21,*,*,*
1683404013,22,*,*,*
1683404013,23,*,*,*
1683404013,24,*,*,*
1683404013,25,*,*,*
1683404013,26,*,*,*
1683404013,27,*,*,*
1683404013,28,*,*,*
1683404013,29,*,*,*
