timestamp,ttl,ip,hostname,asn
1683404168,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683404168,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683404168,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683404168,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683404168,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683404168,6,209.85.172.242,???,15169
1683404168,7,*,*,*
1683404168,8,*,*,*
1683404168,9,*,*,*
1683404168,10,*,*,*
1683404168,11,*,*,*
1683404168,12,*,*,*
1683404168,13,*,*,*
1683404168,14,*,*,*
1683404168,15,*,*,*
1683404168,16,*,*,*
1683404168,17,*,*,*
1683404168,18,*,*,*
1683404168,19,*,*,*
1683404168,20,*,*,*
1683404168,21,*,*,*
1683404168,22,*,*,*
1683404168,23,*,*,*
1683404168,24,*,*,*
1683404168,25,*,*,*
1683404168,26,*,*,*
1683404168,27,*,*,*
1683404168,28,*,*,*
1683404168,29,*,*,*
