timestamp,ttl,ip,hostname,asn
1683403714,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683403714,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683403714,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683403714,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683403714,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683403714,6,209.85.172.242,???,15169
1683403714,7,*,*,*
1683403714,8,*,*,*
1683403714,9,*,*,*
1683403714,10,*,*,*
1683403714,11,*,*,*
1683403714,12,*,*,*
1683403714,13,*,*,*
1683403714,14,*,*,*
1683403714,15,*,*,*
1683403714,16,*,*,*
1683403714,17,*,*,*
1683403714,18,*,*,*
1683403714,19,*,*,*
1683403714,20,*,*,*
1683403714,21,*,*,*
1683403714,22,*,*,*
1683403714,23,*,*,*
1683403714,24,*,*,*
1683403714,25,*,*,*
1683403714,26,*,*,*
1683403714,27,*,*,*
1683403714,28,*,*,*
1683403714,29,*,*,*
