timestamp,ttl,ip,hostname,asn
1683402016,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402016,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683402016,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683402016,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402016,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683402016,6,*,*,*
1683402016,7,*,*,*
1683402016,8,*,*,*
1683402016,9,*,*,*
1683402016,10,209.51.191.242,google-cloud-canada-corporation.port-channel2.switch1.tor3.he.net,6939
1683402016,11,*,*,*
1683402016,12,*,*,*
1683402016,13,*,*,*
1683402016,14,*,*,*
1683402016,15,*,*,*
1683402016,16,*,*,*
1683402016,17,*,*,*
1683402016,18,*,*,*
1683402016,19,*,*,*
1683402016,20,*,*,*
1683402016,21,*,*,*
1683402016,22,*,*,*
1683402016,23,*,*,*
1683402016,24,*,*,*
1683402016,25,*,*,*
1683402016,26,*,*,*
1683402016,27,*,*,*
1683402016,28,*,*,*
1683402016,29,*,*,*
