timestamp,ttl,ip,hostname,asn
1683403562,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683403562,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683403562,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683403562,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683403562,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683403562,6,209.85.172.242,???,15169
1683403562,7,*,*,*
1683403562,8,*,*,*
1683403562,9,*,*,*
1683403562,10,*,*,*
1683403562,11,*,*,*
1683403562,12,*,*,*
1683403562,13,*,*,*
1683403562,14,*,*,*
1683403562,15,*,*,*
1683403562,16,*,*,*
1683403562,17,*,*,*
1683403562,18,*,*,*
1683403562,19,*,*,*
1683403562,20,*,*,*
1683403562,21,*,*,*
1683403562,22,*,*,*
1683403562,23,*,*,*
1683403562,24,*,*,*
1683403562,25,*,*,*
1683403562,26,*,*,*
1683403562,27,*,*,*
1683403562,28,*,*,*
1683403562,29,*,*,*
