timestamp,ttl,ip,hostname,asn
1683403408,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683403408,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683403408,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683403408,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683403408,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683403408,6,209.85.172.242,???,15169
1683403408,7,*,*,*
1683403408,8,*,*,*
1683403408,9,*,*,*
1683403408,10,*,*,*
1683403408,11,*,*,*
1683403408,12,*,*,*
1683403408,13,*,*,*
1683403408,14,*,*,*
1683403408,15,*,*,*
1683403408,16,*,*,*
1683403408,17,*,*,*
1683403408,18,*,*,*
1683403408,19,*,*,*
1683403408,20,*,*,*
1683403408,21,*,*,*
1683403408,22,*,*,*
1683403408,23,*,*,*
1683403408,24,*,*,*
1683403408,25,*,*,*
1683403408,26,*,*,*
1683403408,27,*,*,*
1683403408,28,*,*,*
1683403408,29,*,*,*
