timestamp,ttl,ip,hostname,asn
1683402277,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402277,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683402277,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683402277,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402277,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683402277,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683402277,7,4.69.140.2,ae1.3102.edge1.Madrid1.level3.net,3356
1683402277,8,72.14.212.156,???,15169
1683402277,9,*,*,*
1683402277,10,*,*,*
1683402277,11,*,*,*
1683402277,12,*,*,*
1683402277,13,*,*,*
1683402277,14,*,*,*
1683402277,15,*,*,*
1683402277,16,*,*,*
1683402277,17,*,*,*
1683402277,18,*,*,*
1683402277,19,*,*,*
1683402277,20,*,*,*
1683402277,21,*,*,*
1683402277,22,*,*,*
1683402277,23,*,*,*
1683402277,24,*,*,*
1683402277,25,*,*,*
1683402277,26,*,*,*
1683402277,27,*,*,*
1683402277,28,*,*,*
1683402277,29,*,*,*
