timestamp,ttl,ip,hostname,asn
1683404067,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683404067,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683404067,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683404067,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683404067,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683404067,6,209.85.172.242,???,15169
1683404067,7,*,*,*
1683404067,8,*,*,*
1683404067,9,*,*,*
1683404067,10,*,*,*
1683404067,11,*,*,*
1683404067,12,*,*,*
1683404067,13,*,*,*
1683404067,14,*,*,*
1683404067,15,*,*,*
1683404067,16,*,*,*
1683404067,17,*,*,*
1683404067,18,*,*,*
1683404067,19,*,*,*
1683404067,20,*,*,*
1683404067,21,*,*,*
1683404067,22,*,*,*
1683404067,23,*,*,*
1683404067,24,*,*,*
1683404067,25,*,*,*
1683404067,26,*,*,*
1683404067,27,*,*,*
1683404067,28,*,*,*
1683404067,29,*,*,*
