timestamp,ttl,ip,hostname,asn
1683402097,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402097,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683402097,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683402097,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683402097,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402097,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683402097,7,209.85.172.242,???,15169
1683402097,8,*,*,*
1683402097,9,*,*,*
1683402097,10,*,*,*
1683402097,11,*,*,*
1683402097,12,*,*,*
1683402097,13,*,*,*
1683402097,14,*,*,*
1683402097,15,*,*,*
1683402097,16,*,*,*
1683402097,17,*,*,*
1683402097,18,*,*,*
1683402097,19,*,*,*
1683402097,20,*,*,*
1683402097,21,*,*,*
1683402097,22,*,*,*
1683402097,23,*,*,*
1683402097,24,*,*,*
1683402097,25,*,*,*
1683402097,26,*,*,*
1683402097,27,*,*,*
1683402097,28,*,*,*
1683402097,29,*,*,*
