timestamp,ttl,ip,hostname,asn
1683902851,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683902851,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683902851,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683902851,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683902851,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683902851,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683902851,7,4.69.219.218,ae2.3601.edge2.Phoenix1.level3.net,3356
1683902851,8,140.91.194.141,???,31898
1683902851,9,*,*,*
1683902851,10,*,*,*
1683902851,11,*,*,*
1683902851,12,*,*,*
1683902851,13,*,*,*
1683902851,14,*,*,*
1683902851,15,*,*,*
1683902851,16,*,*,*
1683902851,17,*,*,*
1683902851,18,*,*,*
1683902851,19,*,*,*
1683902851,20,*,*,*
1683902851,21,*,*,*
1683902851,22,*,*,*
1683902851,23,*,*,*
1683902851,24,*,*,*
1683902851,25,*,*,*
1683902851,26,*,*,*
1683902851,27,*,*,*
1683902851,28,*,*,*
1683902851,29,*,*,*
