timestamp,ttl,ip,hostname,asn
1684003581,1,192.168.1.1,???,
1684003581,2,100.64.0.1,???,
1684003581,3,172.16.251.90,???,
1684003581,4,*,*,*
1684003581,5,206.224.65.192,undefined.hostname.localhost,14593
1684003581,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684003581,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684003581,8,62.115.122.200,adm-bb4-link.ip.twelve99.net,1299
1684003581,9,62.115.120.229,adm-b10-link.ip.twelve99.net,1299
1684003581,10,140.91.222.15,???,31898
1684003581,11,*,*,*
1684003581,12,*,*,*
1684003581,13,*,*,*
1684003581,14,*,*,*
1684003581,15,*,*,*
1684003581,16,*,*,*
1684003581,17,*,*,*
1684003581,18,*,*,*
1684003581,19,*,*,*
1684003581,20,*,*,*
1684003581,21,*,*,*
1684003581,22,*,*,*
1684003581,23,*,*,*
1684003581,24,*,*,*
1684003581,25,*,*,*
1684003581,26,*,*,*
1684003581,27,*,*,*
1684003581,28,*,*,*
1684003581,29,*,*,*
