timestamp,ttl,ip,hostname,asn
1684073602,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684073602,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684073602,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684073602,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684073602,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684073602,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1684073602,7,*,*,*
1684073602,8,140.91.195.4,???,31898
1684073602,9,*,*,*
1684073602,10,*,*,*
1684073602,11,*,*,*
1684073602,12,*,*,*
1684073602,13,*,*,*
1684073602,14,*,*,*
1684073602,15,*,*,*
1684073602,16,*,*,*
1684073602,17,*,*,*
1684073602,18,*,*,*
1684073602,19,*,*,*
1684073602,20,*,*,*
1684073602,21,*,*,*
1684073602,22,*,*,*
1684073602,23,*,*,*
1684073602,24,*,*,*
1684073602,25,*,*,*
1684073602,26,*,*,*
1684073602,27,*,*,*
1684073602,28,*,*,*
1684073602,29,*,*,*
