timestamp,ttl,ip,hostname,asn
1683897250,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683897250,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683897250,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683897250,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683897250,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683897250,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683897250,7,4.69.134.42,???,3356
1683897250,8,113.29.48.90,???,3549
1683897250,9,140.91.214.11,???,31898
1683897250,10,*,*,*
1683897250,11,*,*,*
1683897250,12,*,*,*
1683897250,13,*,*,*
1683897250,14,*,*,*
1683897250,15,*,*,*
1683897250,16,*,*,*
1683897250,17,*,*,*
1683897250,18,*,*,*
1683897250,19,*,*,*
1683897250,20,*,*,*
1683897250,21,*,*,*
1683897250,22,*,*,*
1683897250,23,*,*,*
1683897250,24,*,*,*
1683897250,25,*,*,*
1683897250,26,*,*,*
1683897250,27,*,*,*
1683897250,28,*,*,*
1683897250,29,*,*,*
