timestamp,ttl,ip,hostname,asn
1684033738,1,192.168.1.1,???,
1684033738,2,100.64.0.1,???,
1684033738,3,172.16.251.90,???,
1684033738,4,*,*,*
1684033738,5,206.224.65.184,undefined.hostname.localhost,14593
1684033738,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1684033738,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1684033738,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1684033738,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1684033738,10,62.115.125.128,atl-b24-link.ip.twelve99.net,1299
1684033738,11,*,*,*
1684033738,12,62.115.125.55,phx-b6-link.ip.twelve99.net,1299
1684033738,13,140.91.194.106,???,31898
1684033738,14,*,*,*
1684033738,15,*,*,*
1684033738,16,*,*,*
1684033738,17,*,*,*
1684033738,18,*,*,*
1684033738,19,*,*,*
1684033738,20,*,*,*
1684033738,21,*,*,*
1684033738,22,*,*,*
1684033738,23,*,*,*
1684033738,24,*,*,*
1684033738,25,*,*,*
1684033738,26,*,*,*
1684033738,27,*,*,*
1684033738,28,*,*,*
1684033738,29,*,*,*
