timestamp,ttl,ip,hostname,asn
1684118069,1,192.168.1.1,???,
1684118069,2,100.64.0.1,???,
1684118069,3,172.16.251.90,???,
1684118069,4,*,*,*
1684118069,5,206.224.65.192,undefined.hostname.localhost,14593
1684118069,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684118069,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684118069,8,62.115.122.200,adm-bb4-link.ip.twelve99.net,1299
1684118069,9,62.115.120.229,adm-b10-link.ip.twelve99.net,1299
1684118069,10,140.91.222.2,???,31898
1684118069,11,*,*,*
1684118069,12,*,*,*
1684118069,13,*,*,*
1684118069,14,*,*,*
1684118069,15,*,*,*
1684118069,16,*,*,*
1684118069,17,*,*,*
1684118069,18,*,*,*
1684118069,19,*,*,*
1684118069,20,*,*,*
1684118069,21,*,*,*
1684118069,22,*,*,*
1684118069,23,*,*,*
1684118069,24,*,*,*
1684118069,25,*,*,*
1684118069,26,*,*,*
1684118069,27,*,*,*
1684118069,28,*,*,*
1684118069,29,*,*,*
