timestamp,ttl,ip,hostname,asn
1684129688,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684129688,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684129688,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684129688,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684129688,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684129688,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1684129688,7,4.69.134.42,???,3356
1684129688,8,113.29.48.90,???,3549
1684129688,9,140.91.214.10,???,31898
1684129688,10,*,*,*
1684129688,11,*,*,*
1684129688,12,*,*,*
1684129688,13,*,*,*
1684129688,14,*,*,*
1684129688,15,*,*,*
1684129688,16,*,*,*
1684129688,17,*,*,*
1684129688,18,*,*,*
1684129688,19,*,*,*
1684129688,20,*,*,*
1684129688,21,*,*,*
1684129688,22,*,*,*
1684129688,23,*,*,*
1684129688,24,*,*,*
1684129688,25,*,*,*
1684129688,26,*,*,*
1684129688,27,*,*,*
1684129688,28,*,*,*
1684129688,29,*,*,*
