timestamp,ttl,ip,hostname,asn
1684036049,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684036049,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684036049,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684036049,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684036049,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1684036049,6,80.81.193.61,Te0-0-0-0-pr2.FRA.router.colt.net,
1684036049,7,*,*,*
1684036049,8,*,*,*
1684036049,9,140.91.238.14,???,31898
1684036049,10,*,*,*
1684036049,11,*,*,*
1684036049,12,*,*,*
1684036049,13,*,*,*
1684036049,14,*,*,*
1684036049,15,*,*,*
1684036049,16,*,*,*
1684036049,17,*,*,*
1684036049,18,*,*,*
1684036049,19,*,*,*
1684036049,20,*,*,*
1684036049,21,*,*,*
1684036049,22,*,*,*
1684036049,23,*,*,*
1684036049,24,*,*,*
1684036049,25,*,*,*
1684036049,26,*,*,*
1684036049,27,*,*,*
1684036049,28,*,*,*
1684036049,29,*,*,*
