timestamp,ttl,ip,hostname,asn
1684162289,1,192.168.1.1,???,
1684162289,2,100.64.0.1,???,
1684162289,3,172.16.251.90,???,
1684162289,4,*,*,*
1684162289,5,206.224.65.182,undefined.hostname.localhost,14593
1684162289,6,213.144.184.26,???,6762
1684162289,7,4.68.63.109,ae-16.edge8.Frankfurt1.Level3.net,3356
1684162289,8,4.69.141.246,ae1.3112.edge6.London1.level3.net,3356
1684162289,9,140.91.238.6,???,31898
1684162289,10,129.151.64.0,???,31898
1684162289,11,129.151.64.0,???,31898
1684162289,12,129.151.64.0,???,31898
1684162289,13,129.151.64.0,???,31898
1684162289,14,129.151.64.0,???,31898
1684162289,15,129.151.64.0,???,31898
1684162289,16,129.151.64.0,???,31898
1684162289,17,129.151.64.0,???,31898
1684162289,18,129.151.64.0,???,31898
1684162289,19,129.151.64.0,???,31898
1684162289,20,129.151.64.0,???,31898
1684162289,21,129.151.64.0,???,31898
1684162289,22,129.151.64.0,???,31898
1684162289,23,129.151.64.0,???,31898
1684162289,24,129.151.64.0,???,31898
1684162289,25,*,*,*
1684162289,26,129.151.64.0,???,31898
1684162289,27,*,*,*
1684162289,28,129.151.64.0,???,31898
1684162289,29,*,*,*
