timestamp,ttl,ip,hostname,asn
1683843158,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683843158,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683843158,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683843158,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683843158,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683843158,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683843158,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683843158,8,*,*,*
1683843158,9,62.115.127.89,adm-bb4-link.ip.twelve99.net,1299
1683843158,10,62.115.120.229,adm-b10-link.ip.twelve99.net,1299
1683843158,11,140.91.222.8,???,31898
1683843158,12,*,*,*
1683843158,13,*,*,*
1683843158,14,*,*,*
1683843158,15,*,*,*
1683843158,16,*,*,*
1683843158,17,*,*,*
1683843158,18,*,*,*
1683843158,19,*,*,*
1683843158,20,*,*,*
1683843158,21,*,*,*
1683843158,22,*,*,*
1683843158,23,*,*,*
1683843158,24,*,*,*
1683843158,25,*,*,*
1683843158,26,*,*,*
1683843158,27,*,*,*
1683843158,28,*,*,*
1683843158,29,*,*,*
