timestamp,ttl,ip,hostname,asn
1684059668,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684059668,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684059668,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684059668,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684059668,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684059668,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1684059668,7,4.69.134.42,???,3356
1684059668,8,113.29.48.90,???,3549
1684059668,9,140.91.214.11,???,31898
1684059668,10,*,*,*
1684059668,11,*,*,*
1684059668,12,*,*,*
1684059668,13,*,*,*
1684059668,14,*,*,*
1684059668,15,*,*,*
1684059668,16,*,*,*
1684059668,17,*,*,*
1684059668,18,*,*,*
1684059668,19,*,*,*
1684059668,20,*,*,*
1684059668,21,*,*,*
1684059668,22,*,*,*
1684059668,23,*,*,*
1684059668,24,*,*,*
1684059668,25,*,*,*
1684059668,26,*,*,*
1684059668,27,*,*,*
1684059668,28,*,*,*
1684059668,29,*,*,*
