timestamp,ttl,ip,hostname,asn
1683854334,1,192.168.1.1,???,
1683854334,2,100.64.0.1,???,
1683854334,3,172.16.251.90,???,
1683854334,4,206.224.65.208,undefined.hostname.localhost,14593
1683854334,5,206.224.65.192,undefined.hostname.localhost,14593
1683854334,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,
1683854334,7,104.44.232.129,ae22-0.icr02.fra21.ntwk.msn.net,8075
1683854334,8,104.44.23.109,be-122-0.ibr02.fra21.ntwk.msn.net,8075
1683854334,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075
1683854334,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075
1683854334,11,104.44.19.23,be-13-0.ibr02.dub07.ntwk.msn.net,8075
1683854334,12,104.44.23.155,ae124-0.icr03.dub07.ntwk.msn.net,8075
1683854334,13,*,*,*
1683854334,14,*,*,*
1683854334,15,*,*,*
1683854334,16,*,*,*
1683854334,17,*,*,*
1683854334,18,*,*,*
1683854334,19,*,*,*
1683854334,20,*,*,*
1683854334,21,*,*,*
1683854334,22,*,*,*
1683854334,23,*,*,*
1683854334,24,*,*,*
1683854334,25,*,*,*
1683854334,26,*,*,*
1683854334,27,*,*,*
1683854334,28,*,*,*
1683854334,29,*,*,*
