timestamp,ttl,ip,hostname,asn
1683946451,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683946451,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683946451,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683946451,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683946451,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683946451,6,*,*,*
1683946451,7,*,*,*
1683946451,8,*,*,*
1683946451,9,*,*,*
1683946451,10,*,*,*
1683946451,11,*,*,*
1683946451,12,*,*,*
1683946451,13,*,*,*
1683946451,14,*,*,*
1683946451,15,*,*,*
1683946451,16,*,*,*
1683946451,17,*,*,*
1683946451,18,*,*,*
1683946451,19,*,*,*
1683946451,20,*,*,*
1683946451,21,*,*,*
1683946451,22,*,*,*
1683946451,23,*,*,*
1683946451,24,*,*,*
1683946451,25,*,*,*
1683946451,26,*,*,*
1683946451,27,*,*,*
1683946451,28,*,*,*
1683946451,29,*,*,*
