timestamp,ttl,ip,hostname,asn
1684111706,1,192.168.1.1,???,
1684111706,2,100.64.0.1,???,
1684111706,3,172.16.251.90,???,
1684111706,4,206.224.65.196,undefined.hostname.localhost,14593
1684111706,5,206.224.65.186,undefined.hostname.localhost,14593
1684111706,6,80.81.194.52,msft-decix-01-fra.ntwk.msn.net,
1684111706,7,104.44.232.127,ae26-0.icr01.fra21.ntwk.msn.net,8075
1684111706,8,104.44.23.107,be-120-0.ibr02.fra21.ntwk.msn.net,8075
1684111706,9,104.44.28.143,be-7-0.ibr02.fra23.ntwk.msn.net,8075
1684111706,10,104.44.28.178,be-13-0.ibr02.par21.ntwk.msn.net,8075
1684111706,11,104.44.29.133,be-31-0.ibr02.mrs20.ntwk.msn.net,8075
1684111706,12,104.44.28.208,be-18-0.ibr02.sin30.ntwk.msn.net,8075
1684111706,13,104.44.28.38,be-9-0.ibr02.sg2.ntwk.msn.net,8075
1684111706,14,104.44.28.151,be-3-0.ibr02.hkg31.ntwk.msn.net,8075
1684111706,15,104.44.7.255,be-2-0.ibr01.hkg31.ntwk.msn.net,8075
1684111706,16,104.44.17.176,be-16-0.ibr01.sel21.ntwk.msn.net,8075
1684111706,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075
1684111706,18,*,*,*
1684111706,19,*,*,*
1684111706,20,*,*,*
1684111706,21,*,*,*
1684111706,22,*,*,*
1684111706,23,*,*,*
1684111706,24,*,*,*
1684111706,25,*,*,*
1684111706,26,*,*,*
1684111706,27,*,*,*
1684111706,28,*,*,*
1684111706,29,*,*,*
