timestamp,ttl,ip,hostname,asn
1684038953,1,192.168.1.1,???,
1684038953,2,100.64.0.1,???,
1684038953,3,172.16.251.90,???,
1684038953,4,206.224.65.208,undefined.hostname.localhost,14593
1684038953,5,206.224.65.192,undefined.hostname.localhost,14593
1684038953,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,
1684038953,7,104.44.232.129,ae22-0.icr02.fra21.ntwk.msn.net,8075
1684038953,8,104.44.23.109,be-122-0.ibr02.fra21.ntwk.msn.net,8075
1684038953,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075
1684038953,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075
1684038953,11,104.44.19.23,be-13-0.ibr02.dub07.ntwk.msn.net,8075
1684038953,12,104.44.23.155,ae124-0.icr03.dub07.ntwk.msn.net,8075
1684038953,13,*,*,*
1684038953,14,*,*,*
1684038953,15,*,*,*
1684038953,16,*,*,*
1684038953,17,*,*,*
1684038953,18,*,*,*
1684038953,19,*,*,*
1684038953,20,*,*,*
1684038953,21,*,*,*
1684038953,22,*,*,*
1684038953,23,*,*,*
1684038953,24,*,*,*
1684038953,25,*,*,*
1684038953,26,*,*,*
1684038953,27,*,*,*
1684038953,28,*,*,*
1684038953,29,*,*,*
