timestamp,ttl,ip,hostname,asn
1684172157,1,192.168.1.1,???,
1684172157,2,100.64.0.1,???,
1684172157,3,172.16.251.90,???,
1684172157,4,*,*,*
1684172157,5,206.224.65.192,undefined.hostname.localhost,14593
1684172157,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,
1684172157,7,104.44.42.78,ae24-0.icr02.fra23.ntwk.msn.net,8075
1684172157,8,*,*,*
1684172157,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075
1684172157,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075
1684172157,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075
1684172157,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075
1684172157,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075
1684172157,14,104.44.7.14,be-2-0.ibr02.sg2.ntwk.msn.net,8075
1684172157,15,104.44.7.18,be-1-0.ibr02.sg3.ntwk.msn.net,8075
1684172157,16,104.44.17.107,be-8-0.ibr02.osa20.ntwk.msn.net,8075
1684172157,17,104.44.7.235,be-1-0.ibr02.osa31.ntwk.msn.net,8075
1684172157,18,104.44.16.240,be-3-0.ibr01.sg2.ntwk.msn.net,8075
1684172157,19,104.44.19.204,be-4-0.ibr02.sel21.ntwk.msn.net,8075
1684172157,20,104.44.22.46,ae120-0.icr01.sel21.ntwk.msn.net,8075
1684172157,21,*,*,*
1684172157,22,*,*,*
1684172157,23,*,*,*
1684172157,24,*,*,*
1684172157,25,*,*,*
1684172157,26,*,*,*
1684172157,27,*,*,*
1684172157,28,*,*,*
1684172157,29,*,*,*
