timestamp,bandwidth_bps,pop_ping_latency_ms,downlink_troughput_bps
2023-06-27 17:48:49.613576,390804528,30.66666603088379,387422688.0
2023-06-27 17:48:50.693424,383391984,30.700000762939453,376750752.0
2023-06-27 17:48:51.772770,390077808,31.714284896850586,385772512.0
2023-06-27 17:48:52.852739,382192896,32.9523811340332,379831296.0
2023-06-27 17:48:53.936006,385222480,32.904762268066406,375912576.0
2023-06-27 17:48:55.052671,391092288,30.66666603088379,381783488.0
2023-06-27 17:48:56.133013,358706296,31.85714340209961,385868768.0
2023-06-27 17:48:57.293766,352571328,32.80952453613281,329189792.0
2023-06-27 17:48:58.373505,294805344,31.14285659790039,274713664.0
2023-06-27 17:48:59.453121,297784368,31.350000381469727,293842656.0
2023-06-27 17:49:00.534699,298801248,33.19047546386719,293829760.0
2023-06-27 17:49:01.612947,298559008,32.85714340209961,293832192.0
2023-06-27 17:49:02.692908,296997088,32.619049072265625,294351904.0
2023-06-27 17:49:03.773424,295935792,32.099998474121094,292686432.0
2023-06-27 17:49:04.852802,183531344,32.20000076293945,192682864.0
2023-06-27 17:49:05.934913,290856304,33.150001525878906,268558048.0
2023-06-27 17:49:07.053887,308490848,33.0476188659668,294642080.0
2023-06-27 17:49:08.133476,317333136,31.66666603088379,303207808.0
2023-06-27 17:49:09.292975,305159520,32.761905670166016,301647648.0
2023-06-27 17:49:10.373094,330292976,34.349998474121094,310409504.0
2023-06-27 17:49:11.453429,311724752,33.380950927734375,300008608.0
2023-06-27 17:49:12.534617,149289664,35.349998474121094,195261424.0
2023-06-27 17:49:13.613137,255430432,34.099998474121094,200049392.0
2023-06-27 17:49:14.693310,240676384,31.285715103149414,261536336.0
2023-06-27 17:49:15.773313,308758032,31.950000762939453,261692864.0
2023-06-27 17:49:16.853172,268109488,31.700000762939453,298206208.0
2023-06-27 17:49:17.974977,243958112,31.350000381469727,237644224.0
2023-06-27 17:49:19.092557,265857136,32.70000076293945,243890880.0
2023-06-27 17:49:20.254104,244527376,33.14285659790039,257086336.0
2023-06-27 17:49:21.333086,307389184,32.619049072265625,278058176.0
2023-06-27 17:49:22.413341,279543696,30.75,275627520.0
2023-06-27 17:49:23.494026,269030480,30.700000762939453,271819520.0
2023-06-27 17:49:24.573004,283273664,32.28571319580078,273816608.0
2023-06-27 17:49:25.653033,282184592,31.714284896850586,277126560.0
2023-06-27 17:49:26.732547,282801296,31.619047164916992,278669760.0
2023-06-27 17:49:27.813640,242335632,33.57143020629883,238946560.0
2023-06-27 17:49:28.896424,218923136,32.5,248872464.0
2023-06-27 17:49:29.972821,232100992,32.099998474121094,212922608.0
2023-06-27 17:49:31.093514,253672464,32.380950927734375,238700352.0
2023-06-27 17:49:32.252678,81500384,31.0,222852576.0
2023-06-27 17:49:33.332895,69703296,30.904762268066406,61851144.0
2023-06-27 17:49:34.412997,84080240,32.095237731933594,78242928.0
2023-06-27 17:49:35.493067,114723600,32.85714340209961,112641280.0
2023-06-27 17:49:36.573421,114141168,31.952381134033203,116978400.0
2023-06-27 17:49:37.633578,120610032,30.66666603088379,116166696.0
2023-06-27 17:49:38.712853,119217152,30.75,116382288.0
2023-06-27 17:49:39.792866,102235600,30.85714340209961,111184960.0
2023-06-27 17:49:40.932683,119968096,30.549999237060547,108393936.0
2023-06-27 17:49:42.052654,128057856,31.0,118058328.0
2023-06-27 17:49:43.132584,97476112,32.904762268066406,113361616.0
2023-06-27 17:49:44.293449,86283568,33.79999923706055,80978400.0
2023-06-27 17:49:45.373528,88489008,32.238094329833984,82073976.0
2023-06-27 17:49:46.453321,66832752,30.285715103149414,68156224.0
2023-06-27 17:49:47.533718,50820688,29.285715103149414,55742184.0
2023-06-27 17:49:48.613072,56162080,29.714284896850586,48110908.0
2023-06-27 17:49:49.693127,67232448,29.380952835083008,64593272.0
2023-06-27 17:49:50.772993,51850208,28.600000381469727,58379216.0
2023-06-27 17:49:51.852975,43601936,28.190475463867188,45874352.0
2023-06-27 17:49:52.932898,46690496,28.14285659790039,45188608.0
2023-06-27 17:49:54.018302,52455280,28.095237731933594,46742480.0
2023-06-27 17:49:55.073266,53071936,27.761905670166016,51752368.0
2023-06-27 17:49:56.152730,49403584,28.399999618530273,51226596.0
2023-06-27 17:49:57.273004,62423984,29.950000762939453,61444188.0
2023-06-27 17:49:58.352720,68710112,32.380950927734375,65514960.0
2023-06-27 17:49:59.433116,73530688,32.71428680419922,72540168.0
2023-06-27 17:50:00.514222,77987904,31.952381134033203,75210280.0
2023-06-27 17:50:01.593240,82965408,31.649999618530273,80707568.0
2023-06-27 17:50:02.673365,93515488,32.71428680419922,89000640.0
2023-06-27 17:50:03.753583,87168800,34.66666793823242,93571296.0
2023-06-27 17:50:04.833546,129367008,35.42856979370117,100619128.0
2023-06-27 17:50:05.973868,164576064,35.71428680419922,143643888.0
2023-06-27 17:50:07.093453,211982432,35.238094329833984,173851024.0
2023-06-27 17:50:08.252638,266632304,35.75,208833504.0
2023-06-27 17:50:09.373474,333042352,36.0476188659668,306989472.0
2023-06-27 17:50:10.453316,335803408,35.47618865966797,318459072.0
2023-06-27 17:50:11.552928,282523112,35.20000076293945,316711584.0
2023-06-27 17:50:12.632818,269296944,35.095237731933594,236588000.0
2023-06-27 17:50:13.713144,274311312,35.0476188659668,264586112.0
2023-06-27 17:50:14.793269,281686992,35.904762268066406,275433280.0
2023-06-27 17:50:15.933479,295894896,36.29999923706055,282737888.0
2023-06-27 17:50:17.072865,311301360,35.900001525878906,293446304.0
2023-06-27 17:50:18.152656,323642960,35.70000076293945,293429824.0
2023-06-27 17:50:19.273271,298099280,35.80952453613281,285973824.0
2023-06-27 17:50:20.353411,280548992,35.650001525878906,269969824.0
2023-06-27 17:50:21.433596,305583440,35.5,302845920.0
2023-06-27 17:50:22.513597,301163088,35.75,297713696.0
2023-06-27 17:50:23.593683,300909264,35.47618865966797,295314400.0
2023-06-27 17:50:24.673709,300872928,35.619049072265625,296459168.0
2023-06-27 17:50:25.752851,312524144,36.04999923706055,302266016.0
2023-06-27 17:50:26.833003,316654864,36.0,313608576.0
2023-06-27 17:50:27.973170,208373584,37.79999923706055,267312336.0
2023-06-27 17:50:29.092772,240530944,41.95000076293945,205791072.0
2023-06-27 17:50:30.253451,256627792,43.33333206176758,231832992.0
2023-06-27 17:50:31.333388,283964576,44.52381134033203,264543600.0
2023-06-27 17:50:32.432872,267141008,44.238094329833984,261512032.0
2023-06-27 17:50:33.513098,286482288,43.57143020629883,278571776.0
2023-06-27 17:50:34.593404,275159152,43.349998474121094,274842976.0
2023-06-27 17:50:35.673524,278066696,43.5,275550016.0
2023-06-27 17:50:36.753647,281372080,43.66666793823242,269477248.0
2023-06-27 17:50:37.833654,276673152,43.28571319580078,277639712.0
2023-06-27 17:50:38.973693,283044064,43.66666793823242,271318016.0
2023-06-27 17:50:40.099719,298450000,43.9523811340332,283251200.0
2023-06-27 17:50:41.233372,299552192,44.0,0.0
2023-06-27 17:50:42.312778,245569440,43.349998474121094,228288528.0
2023-06-27 17:50:43.393069,169718944,39.95000076293945,172461152.0
2023-06-27 17:50:44.473068,193039792,38.54999923706055,174173568.0
2023-06-27 17:50:45.553044,223101776,37.75,226094880.0
2023-06-27 17:50:46.632726,234305376,36.650001525878906,228290848.0
2023-06-27 17:50:47.712864,179715632,38.42856979370117,185018304.0
2023-06-27 17:50:48.793353,255513152,40.0476188659668,221005408.0
2023-06-27 17:50:49.893197,247265312,39.400001525878906,250622320.0
2023-06-27 17:50:50.973105,246514272,39.157894134521484,231449888.0
2023-06-27 17:50:52.092830,202705120,40.0476188659668,250730912.0
2023-06-27 17:50:53.252612,232888464,38.8636360168457,199382320.0
2023-06-27 17:50:54.333018,209681344,38.29999923706055,193633312.0
2023-06-27 17:50:55.420262,250740832,38.25,251047808.0
2023-06-27 17:50:56.518840,267515616,38.52631759643555,257425600.0
2023-06-27 17:50:57.613321,212141136,39.578948974609375,225133584.0
2023-06-27 17:50:58.693470,212842384,39.95000076293945,193241216.0
2023-06-27 17:50:59.773535,179946912,37.71428680419922,215374128.0
2023-06-27 17:51:00.853211,234644704,37.66666793823242,180178880.0
2023-06-27 17:51:01.933581,262538448,37.52381134033203,248584752.0
2023-06-27 17:51:03.052869,244794368,37.70000076293945,249873472.0
2023-06-27 17:51:04.132802,263373648,37.71428680419922,242829920.0
2023-06-27 17:51:05.293229,246586944,38.75,243387920.0
2023-06-27 17:51:06.373406,280076624,39.761905670166016,257091872.0
2023-06-27 17:51:07.454645,239041168,38.0,265091888.0
2023-06-27 17:51:08.533565,222919568,38.238094329833984,193067232.0
2023-06-27 17:51:09.613869,263192496,38.19047546386719,251745248.0
2023-06-27 17:51:10.694881,255731504,38.14285659790039,259547104.0
2023-06-27 17:51:11.773264,245096640,38.28571319580078,244948208.0
2023-06-27 17:51:12.852798,134308176,41.099998474121094,190461520.0
2023-06-27 17:51:13.935287,166550848,45.0,134304656.0
2023-06-27 17:51:15.053229,192082944,45.42856979370117,177895824.0
2023-06-27 17:51:16.133809,97669904,46.238094329833984,176199200.0
2023-06-27 17:51:17.292562,142738656,44.71428680419922,140792448.0
2023-06-27 17:51:18.372690,161816256,43.599998474121094,147955072.0
2023-06-27 17:51:19.452932,163885680,46.42856979370117,156959632.0
2023-06-27 17:51:20.532631,162419600,47.28571319580078,162877728.0
2023-06-27 17:51:21.612745,173502608,47.650001525878906,172355984.0
2023-06-27 17:51:22.692927,163775616,48.47618865966797,159602096.0
2023-06-27 17:51:23.773746,118816928,45.761905670166016,154078240.0
2023-06-27 17:51:24.853324,126980944,45.5,102275880.0
2023-06-27 17:51:25.934776,155564736,49.20000076293945,132172264.0
2023-06-27 17:51:27.052550,154196080,49.0476188659668,165213024.0
2023-06-27 17:51:28.132833,125454304,43.904762268066406,121653496.0
2023-06-27 17:51:29.293281,150320768,37.095237731933594,149736320.0
2023-06-27 17:51:30.373478,165727232,34.599998474121094,152871312.0
2023-06-27 17:51:31.453731,145924112,34.849998474121094,156131808.0
2023-06-27 17:51:32.533340,153384576,33.099998474121094,135902992.0
2023-06-27 17:51:33.613657,162335872,33.45000076293945,159577600.0
2023-06-27 17:51:34.692672,165497104,35.25,165908432.0
2023-06-27 17:51:35.772659,129851968,35.095237731933594,135281040.0
2023-06-27 17:51:36.852605,136452528,35.45000076293945,132976832.0
2023-06-27 17:51:37.935673,126569136,34.25,144029344.0
2023-06-27 17:51:39.052631,119700576,34.52381134033203,111024256.0
2023-06-27 17:51:40.132942,83171840,35.650001525878906,115799496.0
2023-06-27 17:51:41.292555,78786768,34.0476188659668,77806064.0
2023-06-27 17:51:42.372907,88803920,35.57143020629883,77907808.0
2023-06-27 17:51:43.453387,113076368,31.4761905670166,112758368.0
2023-06-27 17:51:44.533162,111962064,28.25,115134816.0
2023-06-27 17:51:45.613229,87447376,27.700000762939453,94244352.0
2023-06-27 17:51:46.693003,79174880,28.799999237060547,75195960.0
2023-06-27 17:51:47.773626,60449200,30.619047164916992,77667272.0
2023-06-27 17:51:48.954525,83147088,30.380952835083008,57014684.0
2023-06-27 17:51:50.112677,89638592,27.904762268066406,85554624.0
2023-06-27 17:51:51.233579,98868992,28.649999618530273,92954600.0
2023-06-27 17:51:52.313075,92909888,28.380952835083008,86758088.0
2023-06-27 17:51:53.393136,90172576,29.5,89015344.0
2023-06-27 17:51:54.474773,100782160,29.25,96574728.0
2023-06-27 17:51:55.558005,92812464,28.619047164916992,103104248.0
2023-06-27 17:51:56.633834,109745040,28.619047164916992,92074984.0
2023-06-27 17:51:57.713607,95997920,36.0476188659668,108083760.0
2023-06-27 17:51:58.793638,90729200,45.66666793823242,86404448.0
2023-06-27 17:51:59.893131,96155904,46.75,94022000.0
2023-06-27 17:52:00.973809,105360496,45.9523811340332,98565912.0
2023-06-27 17:52:02.093355,102599488,45.099998474121094,101698600.0
2023-06-27 17:52:03.252648,108740272,45.9523811340332,100941776.0
2023-06-27 17:52:04.333201,123770208,47.150001525878906,112513312.0
2023-06-27 17:52:05.413386,127804032,48.14285659790039,125658312.0
2023-06-27 17:52:06.493409,144179984,48.33333206176758,139117312.0
2023-06-27 17:52:07.573646,165678784,48.57143020629883,158400848.0
2023-06-27 17:52:08.653778,195450080,48.28571319580078,182232720.0
2023-06-27 17:52:09.733325,227413648,48.238094329833984,213142400.0
2023-06-27 17:52:10.813627,265590672,47.904762268066406,250536048.0
2023-06-27 17:52:11.913346,280168096,48.70000076293945,277163136.0
2023-06-27 17:52:12.993945,234195312,43.52381134033203,237715904.0
2023-06-27 17:52:14.093218,266936688,34.45000076293945,244789952.0
2023-06-27 17:52:15.253594,287866584,31.095237731933594,270955104.0
2023-06-27 17:52:16.333745,320324800,31.428571701049805,291795488.0
2023-06-27 17:52:17.413559,294745528,32.099998474121094,291865088.0
2023-06-27 17:52:18.500091,294682848,32.9523811340332,288967936.0
2023-06-27 17:52:19.593724,242211200,33.47618865966797,288311104.0
2023-06-27 17:52:20.673642,232983216,33.9523811340332,190214752.0
2023-06-27 17:52:21.753182,244466816,33.79999923706055,238332032.0
2023-06-27 17:52:22.832861,250462256,31.899999618530273,241863776.0
2023-06-27 17:52:23.973686,240446784,31.66666603088379,250369712.0
2023-06-27 17:52:25.092807,273390800,32.70000076293945,239543504.0
2023-06-27 17:52:26.253517,277435680,33.20000076293945,259744064.0
2023-06-27 17:52:27.333523,254205392,36.0,227295808.0
2023-06-27 17:52:28.432796,244309888,36.33333206176758,237955232.0
2023-06-27 17:52:29.512807,307110608,35.849998474121094,293718016.0
2023-06-27 17:52:30.593362,316376288,35.79999923706055,306173280.0
2023-06-27 17:52:31.674564,335803936,35.33333206176758,333075648.0
2023-06-27 17:52:32.753697,350059232,35.28571319580078,334354688.0
2023-06-27 17:52:33.833262,348993376,35.80952453613281,343811744.0
2023-06-27 17:52:34.973850,340975760,35.904762268066406,336479680.0
2023-06-27 17:52:36.093405,332072912,36.400001525878906,349603712.0
2023-06-27 17:52:37.252999,372890352,36.099998474121094,305859840.0
2023-06-27 17:52:38.332948,386456320,35.79999923706055,355282400.0
2023-06-27 17:52:39.412790,349538944,35.95000076293945,347190848.0
2023-06-27 17:52:40.493546,365635264,35.85714340209961,358277152.0
2023-06-27 17:52:41.592883,354056720,36.0476188659668,351900800.0
2023-06-27 17:52:42.673841,236035808,36.150001525878906,279199264.0
2023-06-27 17:52:43.753229,193086656,35.80952453613281,192670176.0
2023-06-27 17:52:44.833578,203201232,35.900001525878906,190800656.0
2023-06-27 17:52:45.973706,215749264,35.9523811340332,210059696.0
2023-06-27 17:52:47.095535,239924816,36.0476188659668,214848320.0
2023-06-27 17:52:48.252638,231313712,36.619049072265625,220826944.0
2023-06-27 17:52:49.332745,240639424,36.14285659790039,224966128.0
2023-06-27 17:52:50.412874,215410656,35.71428680419922,209867600.0
2023-06-27 17:52:51.493612,207367232,35.57143020629883,218216832.0
2023-06-27 17:52:52.578935,210468960,36.0,191706416.0
2023-06-27 17:52:53.673273,227631136,35.904762268066406,223717840.0
2023-06-27 17:52:54.753127,234438608,36.238094329833984,223102736.0
2023-06-27 17:52:55.832849,236642992,36.28571319580078,228133888.0
2023-06-27 17:52:56.953390,247725472,35.85714340209961,242133760.0
2023-06-27 17:52:58.073696,273863168,29.428571701049805,222540624.0
2023-06-27 17:52:59.153999,345056976,23.095237731933594,305637312.0
2023-06-27 17:53:00.272847,288651920,22.33333396911621,280416928.0
2023-06-27 17:53:01.352531,351888144,22.600000381469727,333774272.0
2023-06-27 17:53:02.432814,339740336,22.25,334907904.0
2023-06-27 17:53:03.513120,340166408,22.238094329833984,334607040.0
2023-06-27 17:53:04.593632,328033072,22.428571701049805,322834400.0
2023-06-27 17:53:05.673633,345626768,21.5238094329834,334225184.0
2023-06-27 17:53:06.753433,357513888,22.100000381469727,354391296.0
2023-06-27 17:53:07.833281,275707904,23.100000381469727,350124000.0
2023-06-27 17:53:08.973504,339981520,22.761905670166016,258566576.0
2023-06-27 17:53:10.094970,358744064,22.095237731933594,335930784.0
2023-06-27 17:53:11.252989,352954528,22.952381134033203,334335456.0
2023-06-27 17:53:12.333098,319464848,24.549999237060547,289481888.0
2023-06-27 17:53:13.413618,349126608,23.899999618530273,339592768.0
2023-06-27 17:53:14.493784,300457264,21.761905670166016,355692768.0
2023-06-27 17:53:15.574076,22062232,19.619047164916992,26494076.0
2023-06-27 17:53:16.653904,33063856,18.850000381469727,28467244.0
2023-06-27 17:53:17.733005,116067504,20.850000381469727,87000088.0
2023-06-27 17:53:18.813133,125455024,21.66666603088379,118230088.0
2023-06-27 17:53:19.897331,126532464,21.380952835083008,126768520.0
2023-06-27 17:53:20.973629,125793968,22.4761905670166,122087960.0
2023-06-27 17:53:22.097203,132565888,22.428571701049805,125752608.0
2023-06-27 17:53:23.232881,135981360,22.799999237060547,132377536.0
2023-06-27 17:53:24.313305,147849392,22.66666603088379,135047920.0
2023-06-27 17:53:25.393383,175901312,22.0,172228832.0
2023-06-27 17:53:26.473847,201433408,21.714284896850586,194042256.0
2023-06-27 17:53:27.553599,169142816,24.095237731933594,189882448.0
2023-06-27 17:53:28.633945,133581984,30.399999618530273,125389104.0
2023-06-27 17:53:29.712660,150090640,31.714284896850586,144545328.0
2023-06-27 17:53:30.793032,139056080,31.238094329833984,147890240.0
2023-06-27 17:53:31.895336,75855664,31.100000381469727,124093624.0
2023-06-27 17:53:32.974111,100370880,31.66666603088379,47280344.0
2023-06-27 17:53:34.093068,126556496,30.619047164916992,119709952.0
2023-06-27 17:53:35.253306,119023360,32.380950927734375,125750416.0
2023-06-27 17:53:36.333339,142242064,34.0,127699160.0
2023-06-27 17:53:37.413782,131934752,32.45000076293945,132524056.0
2023-06-27 17:53:38.493967,140400512,33.900001525878906,136090800.0
2023-06-27 17:53:39.575219,107674416,33.47618865966797,125424904.0
2023-06-27 17:53:40.652901,106680176,31.5,88551688.0
2023-06-27 17:53:41.732791,122874448,32.47618865966797,118097392.0
2023-06-27 17:53:42.813094,92425408,35.54999923706055,101439392.0
2023-06-27 17:53:43.914581,112264336,36.761905670166016,103878344.0
2023-06-27 17:53:45.053914,113718304,36.9523811340332,111684400.0
2023-06-27 17:53:46.133248,124570128,38.25,110573784.0
2023-06-27 17:53:47.292753,116225968,37.66666793823242,114761208.0
2023-06-27 17:53:48.373552,118187632,39.095237731933594,105896352.0
2023-06-27 17:53:49.453389,118381424,39.904762268066406,117932688.0
2023-06-27 17:53:50.533467,114263344,38.900001525878906,112857920.0
2023-06-27 17:53:51.613504,119071808,37.42856979370117,115576400.0
2023-06-27 17:53:52.693641,121591104,37.761905670166016,119450672.0
2023-06-27 17:53:53.775400,127877232,38.80952453613281,122405160.0
2023-06-27 17:53:54.853066,131038464,38.85714340209961,124983688.0
2023-06-27 17:53:55.937288,126714480,37.95000076293945,134481136.0
2023-06-27 17:53:57.053062,161971984,39.0476188659668,134275248.0
2023-06-27 17:53:58.133226,144142592,37.650001525878906,149908496.0
2023-06-27 17:53:59.293863,165557136,33.52381134033203,166297744.0
2023-06-27 17:54:00.374047,191101872,32.0,174952624.0
2023-06-27 17:54:01.474056,190823296,32.900001525878906,186256736.0
2023-06-27 17:54:02.553716,191645856,32.380950927734375,185628288.0
2023-06-27 17:54:03.633847,177839232,32.95000076293945,195686912.0
2023-06-27 17:54:04.713766,196079376,32.19047546386719,171522384.0
2023-06-27 17:54:05.833290,197012528,32.04999923706055,193119264.0
2023-06-27 17:54:06.933654,210117712,31.850000381469727,197434816.0
2023-06-27 17:54:08.053032,204896912,30.238094329833984,196667712.0
2023-06-27 17:54:09.132887,209851248,30.899999618530273,200887360.0
2023-06-27 17:54:10.293867,209427328,32.20000076293945,209948528.0
2023-06-27 17:54:11.375849,230259968,31.047618865966797,208175520.0
2023-06-27 17:54:12.453665,143344256,31.809524536132812,149474496.0
2023-06-27 17:54:13.573211,153130224,36.95000076293945,148440960.0
2023-06-27 17:54:14.653535,175708184,39.099998474121094,163316384.0
2023-06-27 17:54:15.732866,186232848,38.95000076293945,177164512.0
2023-06-27 17:54:16.813243,194226240,37.70000076293945,188154672.0
2023-06-27 17:54:17.893925,194323664,38.04999923706055,194190096.0
2023-06-27 17:54:18.975144,200379664,39.0476188659668,194069744.0
2023-06-27 17:54:20.093883,134392960,38.761905670166016,197686192.0
2023-06-27 17:54:21.252619,158193568,38.599998474121094,115206560.0
2023-06-27 17:54:22.333252,183313856,39.380950927734375,171634528.0
2023-06-27 17:54:23.413510,181254816,39.71428680419922,177522048.0
2023-06-27 17:54:24.494976,191815952,39.29999923706055,186770368.0
2023-06-27 17:54:25.574828,194311552,39.599998474121094,189596560.0
2023-06-27 17:54:26.654070,195958784,38.099998474121094,192447840.0
2023-06-27 17:54:27.733633,123383200,39.599998474121094,172670640.0
2023-06-27 17:54:28.819771,103229600,40.28571319580078,85016632.0
2023-06-27 17:54:29.974016,112942896,38.66666793823242,107387608.0
2023-06-27 17:54:31.093687,124582816,39.71428680419922,114131816.0
2023-06-27 17:54:32.252917,126908368,40.0476188659668,117090832.0
2023-06-27 17:54:33.332864,129657792,39.28571319580078,118616432.0
2023-06-27 17:54:34.413205,122026704,39.66666793823242,122238728.0
2023-06-27 17:54:35.493486,121772352,39.238094329833984,120005848.0
2023-06-27 17:54:36.575656,105845072,38.42856979370117,100953952.0
2023-06-27 17:54:37.653979,126495504,38.66666793823242,123192160.0
2023-06-27 17:54:38.733835,129608816,39.099998474121094,128549376.0
2023-06-27 17:54:39.813877,133061264,39.47618865966797,127488152.0
2023-06-27 17:54:40.913866,141236864,39.380950927734375,135656032.0
2023-06-27 17:54:41.997407,159598656,37.9523811340332,142640112.0
