time,hop#,ip
2023-05-01 03:12:10.892645,4,206.224.65.204
2023-05-01 03:12:10.892645,5,206.224.65.180
2023-05-02 01:27:33.368500,4,206.224.65.204
2023-05-02 01:27:33.368500,5,206.224.65.180
