time,hop#,ip
2023-05-01 14:19:02.988124,4,206.224.65.196
2023-05-01 14:19:02.988124,5,206.224.65.178
2023-05-02 09:15:23.424642,4,206.224.65.196
2023-05-02 09:15:23.424642,5,206.224.65.178
