time,hop#,ip
2023-05-01 20:10:06.135493,4,206.224.65.196
2023-05-01 20:10:06.135493,5,206.224.65.186
2023-05-02 05:49:13.293106,4,206.224.65.196
2023-05-02 05:49:13.293106,5,206.224.65.186
