time,hop#,ip
2023-05-01 18:14:52.740117,4,206.224.65.196
2023-05-01 18:14:52.740117,5,206.224.65.186
2023-05-02 00:35:36.058653,4,206.224.65.196
2023-05-02 00:35:36.058653,5,206.224.65.186
