time,hop#,ip
2023-05-02 05:13:29.302001,4,206.224.65.196
2023-05-02 05:13:29.302001,5,206.224.65.178
2023-05-02 06:55:47.504742,4,206.224.65.196
2023-05-02 06:55:47.504742,5,206.224.65.178
