time,hop#,ip
2023-05-01 15:19:48.103476,4,206.224.65.204
2023-05-01 15:19:48.103476,5,206.224.65.180
2023-05-02 04:37:37.468759,4,206.224.65.204
2023-05-02 04:37:37.468759,5,206.224.65.180
