time,hop#,ip
2023-05-01 03:54:54.665158,4,206.224.65.204
2023-05-01 03:54:54.665158,5,206.224.65.180
2023-05-01 13:17:19.713572,4,206.224.65.204
2023-05-01 13:17:19.713572,5,206.224.65.180
