time,hop#,ip
2023-05-01 18:17:17.619160,4,206.224.65.200
2023-05-01 18:17:17.619160,5,206.224.65.182
2023-05-02 02:18:40.893404,4,206.224.65.200
2023-05-02 02:18:40.893404,5,206.224.65.182
