time,hop#,ip
2023-05-02 01:58:40.887593,4,206.224.65.204
2023-05-02 01:58:40.887593,5,206.224.65.188
2023-05-02 06:33:11.837217,4,206.224.65.204
2023-05-02 06:33:11.837217,5,206.224.65.188
