time,hop#,ip
2023-05-01 00:02:34.762908,4,206.224.65.204
2023-05-01 00:02:34.762908,5,206.224.65.180
2023-05-02 05:31:10.380446,4,206.224.65.204
2023-05-02 05:31:10.380446,5,206.224.65.180
