time,hop#,ip
2023-05-02 00:23:32.850139,4,206.224.65.200
2023-05-02 00:23:32.850139,5,206.224.65.190
2023-05-02 13:40:46.486801,4,206.224.65.200
2023-05-02 13:40:46.486801,5,206.224.65.190
