time,hop#,ip
2023-05-01 10:28:36.460343,4,206.224.65.196
2023-05-01 10:28:36.460343,5,206.224.65.178
2023-05-02 04:06:14.345100,4,206.224.65.196
2023-05-02 04:06:14.345100,5,206.224.65.178
2023-05-02 07:46:08.388332,4,206.224.65.196
2023-05-02 07:46:08.388332,5,206.224.65.178
