time,hop#,ip
2023-05-01 00:33:35.355653,4,206.224.65.196
2023-05-01 00:33:35.355653,5,206.224.65.178
2023-05-01 23:32:47.778248,4,206.224.65.196
2023-05-01 23:32:47.778248,5,206.224.65.178
