time,hop#,ip
2023-05-02 07:45:53.740739,4,206.224.65.204
2023-05-02 07:45:53.740739,5,206.224.65.180
2023-05-02 09:38:28.818281,4,206.224.65.204
2023-05-02 09:38:28.818281,5,206.224.65.180
