time,hop#,ip
2023-04-30 18:39:39.233395,4,206.224.65.196
2023-04-30 18:39:39.233395,5,206.224.65.186
2023-05-01 00:37:27.303675,4,206.224.65.196
2023-05-01 00:37:27.303675,5,206.224.65.186
