time,hop#,ip
2023-05-02 02:04:43.648437,4,206.224.65.196
2023-05-02 02:04:43.648437,5,206.224.65.186
2023-05-02 07:18:14.908032,4,206.224.65.196
2023-05-02 07:18:14.908032,5,206.224.65.186
