time,hop#,ip
2023-05-01 12:31:36.965569,4,206.224.65.196
2023-05-01 12:31:36.965569,5,206.224.65.178
2023-05-02 09:50:20.438052,4,206.224.65.196
2023-05-02 09:50:20.438052,5,206.224.65.178
