time,hop#,ip
2023-05-02 00:42:26.515471,4,206.224.65.200
2023-05-02 00:42:26.515471,5,206.224.65.190
2023-05-02 10:22:28.424066,4,206.224.65.200
2023-05-02 10:22:28.424066,5,206.224.65.190
