time,hop#,ip
2023-05-01 10:04:29.333659,4,206.224.65.204
2023-05-01 10:04:29.333659,5,206.224.65.188
2023-05-02 03:28:33.889155,4,206.224.65.204
2023-05-02 03:28:33.889155,5,206.224.65.188
