time,hop#,ip
2023-05-01 10:28:07.720837,4,206.224.65.200
2023-05-01 10:28:07.720837,5,206.224.65.190
2023-05-02 13:14:53.650621,4,206.224.65.200
2023-05-02 13:14:53.650621,5,206.224.65.190
