time,hop#,ip
2023-05-01 19:37:44.108413,4,206.224.65.204
2023-05-01 19:37:44.108413,5,206.224.65.180
2023-05-01 22:08:37.268551,4,206.224.65.204
2023-05-01 22:08:37.268551,5,206.224.65.180
