timestamp,ttl,ip,hostname,asn
1683927767,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683927767,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683927767,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683927767,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683927767,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683927767,6,99.83.68.142,???,
1683927767,7,*,*,*
1683927767,8,*,*,*
1683927767,9,*,*,*
1683927767,10,*,*,*
1683927767,11,*,*,*
1683927767,12,*,*,*
1683927767,13,*,*,*
1683927767,14,*,*,*
1683927767,15,*,*,*
1683927767,16,*,*,*
1683927767,17,*,*,*
1683927767,18,*,*,*
1683927767,19,*,*,*
1683927767,20,*,*,*
1683927767,21,*,*,*
1683927767,22,*,*,*
1683927767,23,*,*,*
1683927767,24,*,*,*
1683927767,25,*,*,*
1683927767,26,*,*,*
1683927767,27,*,*,*
1683927767,28,*,*,*
1683927767,29,*,*,*
