timestamp,ttl,ip,hostname,asn
1684002635,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684002635,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684002635,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684002635,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684002635,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684002635,6,99.83.68.142,???,
1684002635,7,*,*,*
1684002635,8,*,*,*
1684002635,9,*,*,*
1684002635,10,*,*,*
1684002635,11,*,*,*
1684002635,12,*,*,*
1684002635,13,*,*,*
1684002635,14,*,*,*
1684002635,15,*,*,*
1684002635,16,*,*,*
1684002635,17,*,*,*
1684002635,18,*,*,*
1684002635,19,*,*,*
1684002635,20,*,*,*
1684002635,21,*,*,*
1684002635,22,*,*,*
1684002635,23,*,*,*
1684002635,24,*,*,*
1684002635,25,*,*,*
1684002635,26,*,*,*
1684002635,27,*,*,*
1684002635,28,*,*,*
1684002635,29,*,*,*
