timestamp,ttl,ip,hostname,asn
1684029078,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684029078,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684029078,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684029078,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684029078,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684029078,6,99.83.68.142,???,
1684029078,7,*,*,*
1684029078,8,*,*,*
1684029078,9,*,*,*
1684029078,10,*,*,*
1684029078,11,*,*,*
1684029078,12,*,*,*
1684029078,13,*,*,*
1684029078,14,*,*,*
1684029078,15,*,*,*
1684029078,16,*,*,*
1684029078,17,*,*,*
1684029078,18,*,*,*
1684029078,19,*,*,*
1684029078,20,*,*,*
1684029078,21,*,*,*
1684029078,22,*,*,*
1684029078,23,*,*,*
1684029078,24,*,*,*
1684029078,25,*,*,*
1684029078,26,*,*,*
1684029078,27,*,*,*
1684029078,28,*,*,*
1684029078,29,*,*,*
