timestamp,ttl,ip,hostname,asn
1684106771,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684106771,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684106771,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684106771,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684106771,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684106771,6,99.83.68.142,???,
1684106771,7,*,*,*
1684106771,8,*,*,*
1684106771,9,*,*,*
1684106771,10,*,*,*
1684106771,11,*,*,*
1684106771,12,*,*,*
1684106771,13,*,*,*
1684106771,14,*,*,*
1684106771,15,*,*,*
1684106771,16,*,*,*
1684106771,17,*,*,*
1684106771,18,*,*,*
1684106771,19,*,*,*
1684106771,20,*,*,*
1684106771,21,*,*,*
1684106771,22,*,*,*
1684106771,23,*,*,*
1684106771,24,*,*,*
1684106771,25,*,*,*
1684106771,26,*,*,*
1684106771,27,*,*,*
1684106771,28,*,*,*
1684106771,29,*,*,*
