timestamp,ttl,ip,hostname,asn
1683893017,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683893017,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683893017,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683893017,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683893017,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683893017,6,99.83.68.142,???,
1683893017,7,*,*,*
1683893017,8,*,*,*
1683893017,9,*,*,*
1683893017,10,*,*,*
1683893017,11,*,*,*
1683893017,12,*,*,*
1683893017,13,*,*,*
1683893017,14,*,*,*
1683893017,15,*,*,*
1683893017,16,*,*,*
1683893017,17,*,*,*
1683893017,18,*,*,*
1683893017,19,*,*,*
1683893017,20,*,*,*
1683893017,21,*,*,*
1683893017,22,*,*,*
1683893017,23,*,*,*
1683893017,24,*,*,*
1683893017,25,*,*,*
1683893017,26,*,*,*
1683893017,27,*,*,*
1683893017,28,*,*,*
1683893017,29,*,*,*
