timestamp,ttl,ip,hostname,asn
1684099770,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684099770,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684099770,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684099770,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684099770,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684099770,6,99.83.68.142,???,
1684099770,7,*,*,*
1684099770,8,*,*,*
1684099770,9,*,*,*
1684099770,10,*,*,*
1684099770,11,*,*,*
1684099770,12,*,*,*
1684099770,13,*,*,*
1684099770,14,*,*,*
1684099770,15,*,*,*
1684099770,16,*,*,*
1684099770,17,*,*,*
1684099770,18,*,*,*
1684099770,19,*,*,*
1684099770,20,*,*,*
1684099770,21,*,*,*
1684099770,22,*,*,*
1684099770,23,*,*,*
1684099770,24,*,*,*
1684099770,25,*,*,*
1684099770,26,*,*,*
1684099770,27,*,*,*
1684099770,28,*,*,*
1684099770,29,*,*,*
