timestamp,ttl,ip,hostname,asn
1683991142,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683991142,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683991142,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683991142,4,*,*,*
1683991142,5,*,*,*
1683991142,6,*,*,*
1683991142,7,*,*,*
1683991142,8,*,*,*
1683991142,9,*,*,*
1683991142,10,*,*,*
1683991142,11,*,*,*
1683991142,12,*,*,*
1683991142,13,*,*,*
1683991142,14,*,*,*
1683991142,15,*,*,*
1683991142,16,*,*,*
1683991142,17,*,*,*
1683991142,18,*,*,*
1683991142,19,*,*,*
1683991142,20,*,*,*
1683991142,21,*,*,*
1683991142,22,*,*,*
1683991142,23,*,*,*
1683991142,24,*,*,*
1683991142,25,*,*,*
1683991142,26,*,*,*
1683991142,27,*,*,*
1683991142,28,*,*,*
1683991142,29,*,*,*
