timestamp,ttl,ip,hostname,asn
1684015113,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684015113,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684015113,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684015113,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684015113,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684015113,6,99.83.68.142,???,
1684015113,7,*,*,*
1684015113,8,*,*,*
1684015113,9,*,*,*
1684015113,10,*,*,*
1684015113,11,*,*,*
1684015113,12,*,*,*
1684015113,13,*,*,*
1684015113,14,*,*,*
1684015113,15,*,*,*
1684015113,16,*,*,*
1684015113,17,*,*,*
1684015113,18,*,*,*
1684015113,19,*,*,*
1684015113,20,*,*,*
1684015113,21,*,*,*
1684015113,22,*,*,*
1684015113,23,*,*,*
1684015113,24,*,*,*
1684015113,25,*,*,*
1684015113,26,*,*,*
1684015113,27,*,*,*
1684015113,28,*,*,*
1684015113,29,*,*,*
