timestamp,ttl,ip,hostname,asn
1684129060,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684129060,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684129060,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684129060,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684129060,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684129060,6,99.83.68.142,???,
1684129060,7,*,*,*
1684129060,8,*,*,*
1684129060,9,*,*,*
1684129060,10,*,*,*
1684129060,11,*,*,*
1684129060,12,*,*,*
1684129060,13,*,*,*
1684129060,14,*,*,*
1684129060,15,*,*,*
1684129060,16,*,*,*
1684129060,17,*,*,*
1684129060,18,*,*,*
1684129060,19,*,*,*
1684129060,20,*,*,*
1684129060,21,*,*,*
1684129060,22,*,*,*
1684129060,23,*,*,*
1684129060,24,*,*,*
1684129060,25,*,*,*
1684129060,26,*,*,*
1684129060,27,*,*,*
1684129060,28,*,*,*
1684129060,29,*,*,*
