timestamp,ttl,ip,hostname,asn
1684033173,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684033173,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684033173,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684033173,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684033173,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684033173,6,99.83.68.142,???,
1684033173,7,*,*,*
1684033173,8,*,*,*
1684033173,9,*,*,*
1684033173,10,*,*,*
1684033173,11,*,*,*
1684033173,12,*,*,*
1684033173,13,*,*,*
1684033173,14,*,*,*
1684033173,15,*,*,*
1684033173,16,*,*,*
1684033173,17,*,*,*
1684033173,18,*,*,*
1684033173,19,*,*,*
1684033173,20,*,*,*
1684033173,21,*,*,*
1684033173,22,*,*,*
1684033173,23,*,*,*
1684033173,24,*,*,*
1684033173,25,*,*,*
1684033173,26,*,*,*
1684033173,27,*,*,*
1684033173,28,*,*,*
1684033173,29,*,*,*
