timestamp,ttl,ip,hostname,asn
1683910724,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683910724,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683910724,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683910724,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683910724,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683910724,6,99.83.68.142,???,
1683910724,7,*,*,*
1683910724,8,*,*,*
1683910724,9,*,*,*
1683910724,10,*,*,*
1683910724,11,*,*,*
1683910724,12,*,*,*
1683910724,13,*,*,*
1683910724,14,*,*,*
1683910724,15,*,*,*
1683910724,16,*,*,*
1683910724,17,*,*,*
1683910724,18,*,*,*
1683910724,19,*,*,*
1683910724,20,*,*,*
1683910724,21,*,*,*
1683910724,22,*,*,*
1683910724,23,*,*,*
1683910724,24,*,*,*
1683910724,25,*,*,*
1683910724,26,*,*,*
1683910724,27,*,*,*
1683910724,28,*,*,*
1683910724,29,*,*,*
