timestamp,ttl,ip,hostname,asn
1684086125,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684086125,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684086125,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684086125,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684086125,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684086125,6,99.83.68.142,???,
1684086125,7,*,*,*
1684086125,8,*,*,*
1684086125,9,*,*,*
1684086125,10,*,*,*
1684086125,11,*,*,*
1684086125,12,*,*,*
1684086125,13,*,*,*
1684086125,14,*,*,*
1684086125,15,*,*,*
1684086125,16,*,*,*
1684086125,17,*,*,*
1684086125,18,*,*,*
1684086125,19,*,*,*
1684086125,20,*,*,*
1684086125,21,*,*,*
1684086125,22,*,*,*
1684086125,23,*,*,*
1684086125,24,*,*,*
1684086125,25,*,*,*
1684086125,26,*,*,*
1684086125,27,*,*,*
1684086125,28,*,*,*
1684086125,29,*,*,*
