time,hop#,ip
2023-05-01 01:51:27.639591,4,206.224.65.204
2023-05-01 01:51:27.639591,5,206.224.65.180
2023-05-02 13:42:41.317287,4,206.224.65.204
2023-05-02 13:42:41.317287,5,206.224.65.180
