time,hop#,ip
2023-05-01 10:01:00.978750,4,206.224.65.204
2023-05-01 10:01:00.978750,5,206.224.65.188
2023-05-02 09:08:51.501802,4,206.224.65.204
2023-05-02 09:08:51.501802,5,206.224.65.188
