time,hop#,ip
2023-04-30 19:52:01.599272,4,206.224.65.204
2023-04-30 19:52:01.599272,5,206.224.65.180
2023-05-01 16:10:24.423176,4,206.224.65.204
2023-05-01 16:10:24.423176,5,206.224.65.180
